0.3,0.9375,1.1016
0.3,0.95,1.10894
0.3,0.9625,1.11614
0.3,0.975,1.12322
0.3,0.9875,1.13017
0.3,1,1.13699
0.3125,0,0.307439
0.3125,0.0125,0.319938
0.3125,0.025,0.332436
0.3125,0.0375,0.34493
0.3125,0.05,0.357418
0.3125,0.0625,0.369898
0.3125,0.075,0.382368
0.3125,0.0875,0.394827
0.3125,0.1,0.407272
0.3125,0.1125,0.419702
0.3125,0.125,0.432114
0.3125,0.1375,0.444506
0.3125,0.15,0.456877
0.3125,0.1625,0.469225
0.3125,0.175,0.481547
0.3125,0.1875,0.493842
0.3125,0.2,0.506108
0.3125,0.2125,0.518343
0.3125,0.225,0.530545
0.3125,0.2375,0.542713
0.3125,0.25,0.554843
0.3125,0.2625,0.566935
0.3125,0.275,0.578986
0.3125,0.2875,0.590995
0.3125,0.3,0.602959
0.3125,0.3125,0.614878
0.3125,0.325,0.626748
0.3125,0.3375,0.638568
0.3125,0.35,0.650337
0.3125,0.3625,0.662052
0.3125,0.375,0.673712
0.3125,0.3875,0.685314
0.3125,0.4,0.696858
0.3125,0.4125,0.70834
0.3125,0.425,0.71976
0.3125,0.4375,0.731115
0.3125,0.45,0.742405
0.3125,0.4625,0.753626
0.3125,0.475,0.764778
0.3125,0.4875,0.775858
0.3125,0.5,0.786865
0.3125,0.5125,0.797797
0.3125,0.525,0.808652
0.3125,0.5375,0.819429
0.3125,0.55,0.830126
0.3125,0.5625,0.840742
0.3125,0.575,0.851274
0.3125,0.5875,0.861721
0.3125,0.6,0.872082
0.3125,0.6125,0.882354
0.3125,0.625,0.892537
0.3125,0.6375,0.902628
0.3125,0.65,0.912626
0.3125,0.6625,0.922529
0.3125,0.675,0.932337
0.3125,0.6875,0.942046
0.3125,0.7,0.951657
0.3125,0.7125,0.961167
0.3125,0.725,0.970575
0.3125,0.7375,0.979879
0.3125,0.75,0.989078
0.3125,0.7625,0.998171
0.3125,0.775,1.00716
0.3125,0.7875,1.01603
0.3125,0.8,1.0248
0.3125,0.8125,1.03345
0.3125,0.825,1.04199
0.3125,0.8375,1.05041
0.3125,0.85,1.05872
0.3125,0.8625,1.06691
0.3125,0.875,1.07498
0.3125,0.8875,1.08293
0.3125,0.9,1.09077
0.3125,0.9125,1.09847
0.3125,0.925,1.10606
0.3125,0.9375,1.11352
0.3125,0.95,1.12085
0.3125,0.9625,1.12806
0.3125,0.975,1.13514
0.3125,0.9875,1.14209
0.3125,1,1.14891
0.325,0,0.319309
0.325,0.0125,0.331808
0.325,0.025,0.344306
0.325,0.0375,0.3568
0.325,0.05,0.369288
0.325,0.0625,0.381768
0.325,0.075,0.394239
0.325,0.0875,0.406697
0.325,0.1,0.419142
0.325,0.1125,0.431572
0.325,0.125,0.443984
0.325,0.1375,0.456376
0.325,0.15,0.468747
0.325,0.1625,0.481095
0.325,0.175,0.493417
0.325,0.1875,0.505712
0.325,0.2,0.517979
0.325,0.2125,0.530214
0.325,0.225,0.542416
0.325,0.2375,0.554583
0.325,0.25,0.566713
0.325,0.2625,0.578805
0.325,0.275,0.590856
0.325,0.2875,0.602865
0.325,0.3,0.61483
0.325,0.3125,0.626748
0.325,0.325,0.638618
0.325,0.3375,0.650439
0.325,0.35,0.662207
0.325,0.3625,0.673922
0.325,0.375,0.685582
0.325,0.3875,0.697184
0.325,0.4,0.708728
0.325,0.4125,0.72021
0.325,0.425,0.73163
0.325,0.4375,0.742986
0.325,0.45,0.754275
0.325,0.4625,0.765496
0.325,0.475,0.776648
0.325,0.4875,0.787728
0.325,0.5,0.798735
0.325,0.5125,0.809667
0.325,0.525,0.820523
0.325,0.5375,0.8313
0.325,0.55,0.841997
0.325,0.5625,0.852612
0.325,0.575,0.863144
0.325,0.5875,0.873591
0.325,0.6,0.883952
0.325,0.6125,0.894224
0.325,0.625,0.904407
0.325,0.6375,0.914498
0.325,0.65,0.924496
0.325,0.6625,0.934399
0.325,0.675,0.944207
0.325,0.6875,0.953917
0.325,0.7,0.963527
0.325,0.7125,0.973037
0.325,0.725,0.982445
0.325,0.7375,0.991749
0.325,0.75,1.00095
0.325,0.7625,1.01004
0.325,0.775,1.01903
0.325,0.7875,1.0279
0.325,0.8,1.03667
0.325,0.8125,1.04532
0.325,0.825,1.05386
0.325,0.8375,1.06228
0.325,0.85,1.07059
0.325,0.8625,1.07878
0.325,0.875,1.08685
0.325,0.8875,1.0948
0.325,0.9,1.10264
0.325,0.9125,1.11034
0.325,0.925,1.11793
0.325,0.9375,1.12539
0.325,0.95,1.13272
0.325,0.9625,1.13993
0.325,0.975,1.14701
0.325,0.9875,1.15396
0.325,1,1.16078
0.3375,0,0.331129
0.3375,0.0125,0.343629
0.3375,0.025,0.356127
0.3375,0.0375,0.36862
0.3375,0.05,0.381108
0.3375,0.0625,0.393589
0.3375,0.075,0.406059
0.3375,0.0875,0.418518
0.3375,0.1,0.430963
0.3375,0.1125,0.443392
0.3375,0.125,0.455804
0.3375,0.1375,0.468197
0.3375,0.15,0.480568
0.3375,0.1625,0.492915
0.3375,0.175,0.505238
0.3375,0.1875,0.517533
0.3375,0.2,0.529799
0.3375,0.2125,0.542034
0.3375,0.225,0.554236
0.3375,0.2375,0.566403
0.3375,0.25,0.578534
0.3375,0.2625,0.590625
0.3375,0.275,0.602677
0.3375,0.2875,0.614685
0.3375,0.3,0.62665
0.3375,0.3125,0.638568
0.3375,0.325,0.650439
0.3375,0.3375,0.662259
0.3375,0.35,0.674028
0.3375,0.3625,0.685743
0.3375,0.375,0.697402
0.3375,0.3875,0.709005
0.3375,0.4,0.720548
0.3375,0.4125,0.732031
0.3375,0.425,0.743451
0.3375,0.4375,0.754806
0.3375,0.45,0.766095
0.3375,0.4625,0.777317
0.3375,0.475,0.788468
0.3375,0.4875,0.799549
0.3375,0.5,0.810555
0.3375,0.5125,0.821488
0.3375,0.525,0.832343
0.3375,0.5375,0.84312
0.3375,0.55,0.853817
0.3375,0.5625,0.864433
0.3375,0.575,0.874965
0.3375,0.5875,0.885412
0.3375,0.6,0.895772
0.3375,0.6125,0.906045
0.3375,0.625,0.916227
0.3375,0.6375,0.926318
0.3375,0.65,0.936316
0.3375,0.6625,0.94622
0.3375,0.675,0.956027
0.3375,0.6875,0.965737
0.3375,0.7,0.975348
0.3375,0.7125,0.984858
0.3375,0.725,0.994265
0.3375,0.7375,1.00357
0.3375,0.75,1.01277
0.3375,0.7625,1.02186
0.3375,0.775,1.03085
0.3375,0.7875,1.03972
0.3375,0.8,1.04849
0.3375,0.8125,1.05714
0.3375,0.825,1.06568
0.3375,0.8375,1.0741
0.3375,0.85,1.08241
0.3375,0.8625,1.0906
0.3375,0.875,1.09867
0.3375,0.8875,1.10663
0.3375,0.9,1.11446
0.3375,0.9125,1.12217
0.3375,0.925,1.12975
0.3375,0.9375,1.13721
0.3375,0.95,1.14454
0.3375,0.9625,1.15175
0.3375,0.975,1.15883
0.3375,0.9875,1.16578
0.3375,1,1.1726
0.35,0,0.342898
0.35,0.0125,0.355398
0.35,0.025,0.367895
0.35,0.0375,0.380389
0.35,0.05,0.392877
0.35,0.0625,0.405357
0.35,0.075,0.417828
0.35,0.0875,0.430286
0.35,0.1,0.442731
0.35,0.1125,0.455161
0.35,0.125,0.467573
0.35,0.1375,0.479965
0.35,0.15,0.492336
0.35,0.1625,0.504684
0.35,0.175,0.517006
0.35,0.1875,0.529302
0.35,0.2,0.541568
0.35,0.2125,0.553803
0.35,0.225,0.566005
0.35,0.2375,0.578172
0.35,0.25,0.590302
0.35,0.2625,0.602394
0.35,0.275,0.614445
0.35,0.2875,0.626454
0.35,0.3,0.638419
0.35,0.3125,0.650337
0.35,0.325,0.662207
0.35,0.3375,0.674028
0.35,0.35,0.685796
0.35,0.3625,0.697511
0.35,0.375,0.709171
0.35,0.3875,0.720773
0.35,0.4,0.732317
0.35,0.4125,0.743799
0.35,0.425,0.755219
0.35,0.4375,0.766575
0.35,0.45,0.777864
0.35,0.4625,0.789085
0.35,0.475,0.800237
0.35,0.4875,0.811317
0.35,0.5,0.822324
0.35,0.5125,0.833256
0.35,0.525,0.844112
0.35,0.5375,0.854889
0.35,0.55,0.865586
0.35,0.5625,0.876201
0.35,0.575,0.886733
0.35,0.5875,0.897181
0.35,0.6,0.907541
0.35,0.6125,0.917813
0.35,0.625,0.927996
0.35,0.6375,0.938087
0.35,0.65,0.948085
0.35,0.6625,0.957988
0.35,0.675,0.967796
0.35,0.6875,0.977506
0.35,0.7,0.987116
0.35,0.7125,0.996626
0.35,0.725,1.00603
0.35,0.7375,1.01534
0.35,0.75,1.02454
0.35,0.7625,1.03363
0.35,0.775,1.04261
0.35,0.7875,1.05149
0.35,0.8,1.06025
0.35,0.8125,1.06891
0.35,0.825,1.07745
0.35,0.8375,1.08587
0.35,0.85,1.09418
0.35,0.8625,1.10237
0.35,0.875,1.11044
0.35,0.8875,1.11839
0.35,0.9,1.12623
0.35,0.9125,1.13393
0.35,0.925,1.14152
0.35,0.9375,1.14898
0.35,0.95,1.15631
0.35,0.9625,1.16352
0.35,0.975,1.1706
0.35,0.9875,1.17755
0.35,1,1.18437
0.3625,0,0.354613
0.3625,0.0125,0.367113
0.3625,0.025,0.37961
0.3625,0.0375,0.392104
0.3625,0.05,0.404592
0.3625,0.0625,0.417072
0.3625,0.075,0.429543
0.3625,0.0875,0.442001
0.3625,0.1,0.454447
0.3625,0.1125,0.466876
0.3625,0.125,0.479288
0.3625,0.1375,0.49168
0.3625,0.15,0.504051
0.3625,0.1625,0.516399
0.3625,0.175,0.528721
0.3625,0.1875,0.541017
0.3625,0.2,0.553283
0.3625,0.2125,0.565518
0.3625,0.225,0.57772
0.3625,0.2375,0.589887
0.3625,0.25,0.602017
0.3625,0.2625,0.614109
0.3625,0.275,0.62616
0.3625,0.2875,0.638169
0.3625,0.3,0.650134
0.3625,0.3125,0.662052
0.3625,0.325,0.673922
0.3625,0.3375,0.685743
0.3625,0.35,0.697511
0.3625,0.3625,0.709226
0.3625,0.375,0.720886
0.3625,0.3875,0.732489
0.3625,0.4,0.744032
0.3625,0.4125,0.755514
0.3625,0.425,0.766934
0.3625,0.4375,0.77829
0.3625,0.45,0.789579
0.3625,0.4625,0.8008
0.3625,0.475,0.811952
0.3625,0.4875,0.823032
0.3625,0.5,0.834039
0.3625,0.5125,0.844971
0.3625,0.525,0.855827
0.3625,0.5375,0.866604
0.3625,0.55,0.877301
0.3625,0.5625,0.887916
0.3625,0.575,0.898448
0.3625,0.5875,0.908896
0.3625,0.6,0.919256
0.3625,0.6125,0.929528
0.3625,0.625,0.939711
0.3625,0.6375,0.949802
0.3625,0.65,0.9598
0.3625,0.6625,0.969704
0.3625,0.675,0.979511
0.3625,0.6875,0.989221
0.3625,0.7,0.998831
0.3625,0.7125,1.00834
0.3625,0.725,1.01775
0.3625,0.7375,1.02705
0.3625,0.75,1.03625
0.3625,0.7625,1.04534
0.3625,0.775,1.05433
0.3625,0.7875,1.0632
0.3625,0.8,1.07197
0.3625,0.8125,1.08062
0.3625,0.825,1.08916
0.3625,0.8375,1.09759
0.3625,0.85,1.10589
0.3625,0.8625,1.11408
0.3625,0.875,1.12216
0.3625,0.8875,1.13011
0.3625,0.9,1.13794
0.3625,0.9125,1.14565
0.3625,0.925,1.15323
0.3625,0.9375,1.16069
0.3625,0.95,1.16803
0.3625,0.9625,1.17524
0.3625,0.975,1.18231
0.3625,0.9875,1.18926
0.3625,1,1.19608
0.375,0,0.366273
0.375,0.0125,0.378772
0.375,0.025,0.39127
0.375,0.0375,0.403764
0.375,0.05,0.416252
0.375,0.0625,0.428732
0.375,0.075,0.441202
0.375,0.0875,0.453661
0.375,0.1,0.466106
0.375,0.1125,0.478536
0.375,0.125,0.490948
0.375,0.1375,0.50334
0.375,0.15,0.515711
0.375,0.1625,0.528059
0.375,0.175,0.540381
0.375,0.1875,0.552676
0.375,0.2,0.564942
0.375,0.2125,0.577177
0.375,0.225,0.589379
0.375,0.2375,0.601547
0.375,0.25,0.613677
0.375,0.2625,0.625769
0.375,0.275,0.63782
0.375,0.2875,0.649829
0.375,0.3,0.661793
0.375,0.3125,0.673712
0.375,0.325,0.685582
0.375,0.3375,0.697402
0.375,0.35,0.709171
0.375,0.3625,0.720886
0.375,0.375,0.732546
0.375,0.3875,0.744148
0.375,0.4,0.755692
0.375,0.4125,0.767174
0.375,0.425,0.778594
0.375,0.4375,0.78995
0.375,0.45,0.801239
0.375,0.4625,0.81246
0.375,0.475,0.823612
0.375,0.4875,0.834692
0.375,0.5,0.845699
0.375,0.5125,0.856631
0.375,0.525,0.867486
0.375,0.5375,0.878263
0.375,0.55,0.888961
0.375,0.5625,0.899576
0.375,0.575,0.910108
0.375,0.5875,0.920555
0.375,0.6,0.930916
0.375,0.6125,0.941188
0.375,0.625,0.951371
0.375,0.6375,0.961462
0.375,0.65,0.97146
0.375,0.6625,0.981363
0.375,0.675,0.991171
0.375,0.6875,1.00088
0.375,0.7,1.01049
0.375,0.7125,1.02
0.375,0.725,1.02941
0.375,0.7375,1.03871
0.375,0.75,1.04791
0.375,0.7625,1.057
0.375,0.775,1.06599
0.375,0.7875,1.07486
0.375,0.8,1.08363
0.375,0.8125,1.09228
0.375,0.825,1.10082
0.375,0.8375,1.10925
0.375,0.85,1.11755
0.375,0.8625,1.12574
0.375,0.875,1.13382
0.375,0.8875,1.14177
0.375,0.9,1.1496
0.375,0.9125,1.15731
0.375,0.925,1.16489
0.375,0.9375,1.17235
0.375,0.95,1.17969
0.375,0.9625,1.1869
0.375,0.975,1.19397
0.375,0.9875,1.20092
0.375,1,1.20774
0.3875,0,0.377875
0.3875,0.0125,0.390375
0.3875,0.025,0.402872
0.3875,0.0375,0.415366
0.3875,0.05,0.427854
0.3875,0.0625,0.440334
0.3875,0.075,0.452805
0.3875,0.0875,0.465264
0.3875,0.1,0.477709
0.3875,0.1125,0.490138
0.3875,0.125,0.50255
0.3875,0.1375,0.514942
0.3875,0.15,0.527313
0.3875,0.1625,0.539661
0.3875,0.175,0.551984
0.3875,0.1875,0.564279
0.3875,0.2,0.576545
0.3875,0.2125,0.58878
0.3875,0.225,0.600982
0.3875,0.2375,0.613149
0.3875,0.25,0.625279
0.3875,0.2625,0.637371
0.3875,0.275,0.649422
0.3875,0.2875,0.661431
0.3875,0.3,0.673396
0.3875,0.3125,0.685314
0.3875,0.325,0.697184
0.3875,0.3375,0.709005
0.3875,0.35,0.720773
0.3875,0.3625,0.732489
0.3875,0.375,0.744148
0.3875,0.3875,0.755751
0.3875,0.4,0.767294
0.3875,0.4125,0.778777
0.3875,0.425,0.790197
0.3875,0.4375,0.801552
0.3875,0.45,0.812841
0.3875,0.4625,0.824063
0.3875,0.475,0.835214
0.3875,0.4875,0.846294
0.3875,0.5,0.857301
0.3875,0.5125,0.868233
0.3875,0.525,0.879089
0.3875,0.5375,0.889866
0.3875,0.55,0.900563
0.3875,0.5625,0.911178
0.3875,0.575,0.921711
0.3875,0.5875,0.932158
0.3875,0.6,0.942518
0.3875,0.6125,0.952791
0.3875,0.625,0.962973
0.3875,0.6375,0.973064
0.3875,0.65,0.983062
0.3875,0.6625,0.992966
0.3875,0.675,1.00277
0.3875,0.6875,1.01248
0.3875,0.7,1.02209
0.3875,0.7125,1.0316
0.3875,0.725,1.04101
0.3875,0.7375,1.05032
0.3875,0.75,1.05951
0.3875,0.7625,1.06861
0.3875,0.775,1.07759
0.3875,0.7875,1.08647
0.3875,0.8,1.09523
0.3875,0.8125,1.10388
0.3875,0.825,1.11242
0.3875,0.8375,1.12085
0.3875,0.85,1.12916
0.3875,0.8625,1.13735
0.3875,0.875,1.14542
0.3875,0.8875,1.15337
0.3875,0.9,1.1612
0.3875,0.9125,1.16891
0.3875,0.925,1.1765
0.3875,0.9375,1.18396
0.3875,0.95,1.19129
0.3875,0.9625,1.1985
0.3875,0.975,1.20558
0.3875,0.9875,1.21253
0.3875,1,1.21935
0.4,0,0.389418
0.4,0.0125,0.401918
0.4,0.025,0.414416
0.4,0.0375,0.42691
0.4,0.05,0.439398
0.4,0.0625,0.451878
0.4,0.075,0.464348
0.4,0.0875,0.476807
0.4,0.1,0.489252
0.4,0.1125,0.501681
0.4,0.125,0.514093
0.4,0.1375,0.526486
0.4,0.15,0.538857
0.4,0.1625,0.551205
0.4,0.175,0.563527
0.4,0.1875,0.575822
0.4,0.2,0.588088
0.4,0.2125,0.600323
0.4,0.225,0.612525
0.4,0.2375,0.624692
0.4,0.25,0.636823
0.4,0.2625,0.648915
0.4,0.275,0.660966
0.4,0.2875,0.672975
0.4,0.3,0.684939
0.4,0.3125,0.696858
0.4,0.325,0.708728
0.4,0.3375,0.720548
0.4,0.35,0.732317
0.4,0.3625,0.744032
0.4,0.375,0.755692
0.4,0.3875,0.767294
0.4,0.4,0.778837
0.4,0.4125,0.79032
0.4,0.425,0.80174
0.4,0.4375,0.813095
0.4,0.45,0.824385
0.4,0.4625,0.835606
0.4,0.475,0.846758
0.4,0.4875,0.857838
0.4,0.5,0.868845
0.4,0.5125,0.879777
0.4,0.525,0.890632
0.4,0.5375,0.901409
0.4,0.55,0.912106
0.4,0.5625,0.922722
0.4,0.575,0.933254
0.4,0.5875,0.943701
0.4,0.6,0.954062
0.4,0.6125,0.964334
0.4,0.625,0.974516
0.4,0.6375,0.984608
0.4,0.65,0.994606
0.4,0.6625,1.00451
0.4,0.675,1.01432
0.4,0.6875,1.02403
0.4,0.7,1.03364
0.4,0.7125,1.04315
0.4,0.725,1.05255
0.4,0.7375,1.06186
0.4,0.75,1.07106
0.4,0.7625,1.08015
0.4,0.775,1.08914
0.4,0.7875,1.09801
0.4,0.8,1.10678
0.4,0.8125,1.11543
0.4,0.825,1.12397
0.4,0.8375,1.13239
0.4,0.85,1.1407
0.4,0.8625,1.14889
0.4,0.875,1.15696
0.4,0.8875,1.16491
0.4,0.9,1.17275
0.4,0.9125,1.18045
0.4,0.925,1.18804
0.4,0.9375,1.1955
0.4,0.95,1.20283
0.4,0.9625,1.21004
0.4,0.975,1.21712
0.4,0.9875,1.22407
0.4,1,1.23089
0.4125,0,0.400901
0.4125,0.0125,0.413401
0.4125,0.025,0.425898
0.4125,0.0375,0.438392
0.4125,0.05,0.45088
0.4125,0.0625,0.46336
0.4125,0.075,0.475831
0.4125,0.0875,0.48829
0.4125,0.1,0.500735
0.4125,0.1125,0.513164
0.4125,0.125,0.525576
0.4125,0.1375,0.537968
0.4125,0.15,0.550339
0.4125,0.1625,0.562687
0.4125,0.175,0.575009
0.4125,0.1875,0.587305
0.4125,0.2,0.599571
0.4125,0.2125,0.611806
0.4125,0.225,0.624008
0.4125,0.2375,0.636175
0.4125,0.25,0.648305
0.4125,0.2625,0.660397
0.4125,0.275,0.672448
0.4125,0.2875,0.684457
0.4125,0.3,0.696422
0.4125,0.3125,0.70834
0.4125,0.325,0.72021
0.4125,0.3375,0.732031
0.4125,0.35,0.743799
0.4125,0.3625,0.755514
0.4125,0.375,0.767174
0.4125,0.3875,0.778777
0.4125,0.4,0.79032
0.4125,0.4125,0.801803
0.4125,0.425,0.813222
0.4125,0.4375,0.824578
0.4125,0.45,0.835867
0.4125,0.4625,0.847089
0.4125,0.475,0.85824
0.4125,0.4875,0.86932
0.4125,0.5,0.880327
0.4125,0.5125,0.891259
0.4125,0.525,0.902115
0.4125,0.5375,0.912892
0.4125,0.55,0.923589
0.4125,0.5625,0.934204
0.4125,0.575,0.944737
0.4125,0.5875,0.955184
0.4125,0.6,0.965544
0.4125,0.6125,0.975817
0.4125,0.625,0.985999
0.4125,0.6375,0.99609
0.4125,0.65,1.00609
0.4125,0.6625,1.01599
0.4125,0.675,1.0258
0.4125,0.6875,1.03551
0.4125,0.7,1.04512
0.4125,0.7125,1.05463
0.4125,0.725,1.06404
0.4125,0.7375,1.07334
0.4125,0.75,1.08254
0.4125,0.7625,1.09163
0.4125,0.775,1.10062
0.4125,0.7875,1.10949
0.4125,0.8,1.11826
0.4125,0.8125,1.12691
0.4125,0.825,1.13545
0.4125,0.8375,1.14387
0.4125,0.85,1.15218
0.4125,0.8625,1.16037
0.4125,0.875,1.16844
0.4125,0.8875,1.1764
0.4125,0.9,1.18423
0.4125,0.9125,1.19194
0.4125,0.925,1.19952
0.4125,0.9375,1.20698
0.4125,0.95,1.21432
0.4125,0.9625,1.22152
0.4125,0.975,1.2286
0.4125,0.9875,1.23555
0.4125,1,1.24237
0.425,0,0.412321
0.425,0.0125,0.42482
0.425,0.025,0.437318
0.425,0.0375,0.449812
0.425,0.05,0.4623
0.425,0.0625,0.47478
0.425,0.075,0.487251
0.425,0.0875,0.499709
0.425,0.1,0.512154
0.425,0.1125,0.524584
0.425,0.125,0.536996
0.425,0.1375,0.549388
0.425,0.15,0.561759
0.425,0.1625,0.574107
0.425,0.175,0.586429
0.425,0.1875,0.598725
0.425,0.2,0.610991
0.425,0.2125,0.623226
0.425,0.225,0.635428
0.425,0.2375,0.647595
0.425,0.25,0.659725
0.425,0.2625,0.671817
0.425,0.275,0.683868
0.425,0.2875,0.695877
0.425,0.3,0.707842
0.425,0.3125,0.71976
0.425,0.325,0.73163
0.425,0.3375,0.743451
0.425,0.35,0.755219
0.425,0.3625,0.766934
0.425,0.375,0.778594
0.425,0.3875,0.790197
0.425,0.4,0.80174
0.425,0.4125,0.813222
0.425,0.425,0.824642
0.425,0.4375,0.835998
0.425,0.45,0.847287
0.425,0.4625,0.858508
0.425,0.475,0.86966
0.425,0.4875,0.88074
0.425,0.5,0.891747
0.425,0.5125,0.902679
0.425,0.525,0.913535
0.425,0.5375,0.924312
0.425,0.55,0.935009
0.425,0.5625,0.945624
0.425,0.575,0.956156
0.425,0.5875,0.966604
0.425,0.6,0.976964
0.425,0.6125,0.987236
0.425,0.625,0.997419
0.425,0.6375,1.00751
0.425,0.65,1.01751
0.425,0.6625,1.02741
0.425,0.675,1.03722
0.425,0.6875,1.04693
0.425,0.7,1.05654
0.425,0.7125,1.06605
0.425,0.725,1.07546
0.425,0.7375,1.08476
0.425,0.75,1.09396
0.425,0.7625,1.10305
0.425,0.775,1.11204
0.425,0.7875,1.12091
0.425,0.8,1.12968
0.425,0.8125,1.13833
0.425,0.825,1.14687
0.425,0.8375,1.15529
0.425,0.85,1.1636
0.425,0.8625,1.17179
0.425,0.875,1.17986
0.425,0.8875,1.18782
0.425,0.9,1.19565
0.425,0.9125,1.20336
0.425,0.925,1.21094
0.425,0.9375,1.2184
0.425,0.95,1.22574
0.425,0.9625,1.23294
0.425,0.975,1.24002
0.425,0.9875,1.24697
0.425,1,1.25379
0.4375,0,0.423676
0.4375,0.0125,0.436176
0.4375,0.025,0.448674
0.4375,0.0375,0.461168
0.4375,0.05,0.473656
0.4375,0.0625,0.486136
0.4375,0.075,0.498606
0.4375,0.0875,0.511065
0.4375,0.1,0.52351
0.4375,0.1125,0.535939
0.4375,0.125,0.548351
0.4375,0.1375,0.560744
0.4375,0.15,0.573115
0.4375,0.1625,0.585462
0.4375,0.175,0.597785
0.4375,0.1875,0.61008
0.4375,0.2,0.622346
0.4375,0.2125,0.634581
0.4375,0.225,0.646783
0.4375,0.2375,0.65895
0.4375,0.25,0.671081
0.4375,0.2625,0.683173
0.4375,0.275,0.695224
0.4375,0.2875,0.707233
0.4375,0.3,0.719197
0.4375,0.3125,0.731115
0.4375,0.325,0.742986
0.4375,0.3375,0.754806
0.4375,0.35,0.766575
0.4375,0.3625,0.77829
0.4375,0.375,0.78995
0.4375,0.3875,0.801552
0.4375,0.4,0.813095
0.4375,0.4125,0.824578
0.4375,0.425,0.835998
0.4375,0.4375,0.847353
0.4375,0.45,0.858643
0.4375,0.4625,0.869864
0.4375,0.475,0.881016
0.4375,0.4875,0.892096
0.4375,0.5,0.903103
0.4375,0.5125,0.914035
0.4375,0.525,0.92489
0.4375,0.5375,0.935667
0.4375,0.55,0.946364
0.4375,0.5625,0.95698
0.4375,0.575,0.967512
0.4375,0.5875,0.977959
0.4375,0.6,0.98832
0.4375,0.6125,0.998592
0.4375,0.625,1.00877
0.4375,0.6375,1.01887
0.4375,0.65,1.02886
0.4375,0.6625,1.03877
0.4375,0.675,1.04857
0.4375,0.6875,1.05828
0.4375,0.7,1.06789
0.4375,0.7125,1.0774
0.4375,0.725,1.08681
0.4375,0.7375,1.09612
0.4375,0.75,1.10532
0.4375,0.7625,1.11441
0.4375,0.775,1.12339
0.4375,0.7875,1.13227
0.4375,0.8,1.14103
0.4375,0.8125,1.14969
0.4375,0.825,1.15822
0.4375,0.8375,1.16665
0.4375,0.85,1.17496
0.4375,0.8625,1.18315
0.4375,0.875,1.19122
0.4375,0.8875,1.19917
0.4375,0.9,1.207
0.4375,0.9125,1.21471
0.4375,0.925,1.2223
0.4375,0.9375,1.22976
0.4375,0.95,1.23709
0.4375,0.9625,1.2443
0.4375,0.975,1.25138
0.4375,0.9875,1.25833
0.4375,1,1.26515
0.45,0,0.434966
0.45,0.0125,0.447465
0.45,0.025,0.459963
0.45,0.0375,0.472457
0.45,0.05,0.484945
0.45,0.0625,0.497425
0.45,0.075,0.509895
0.45,0.0875,0.522354
0.45,0.1,0.534799
0.45,0.1125,0.547229
0.45,0.125,0.559641
0.45,0.1375,0.572033
0.45,0.15,0.584404
0.45,0.1625,0.596752
0.45,0.175,0.609074
0.45,0.1875,0.621369
0.45,0.2,0.633635
0.45,0.2125,0.64587
0.45,0.225,0.658072
0.45,0.2375,0.67024
0.45,0.25,0.68237
0.45,0.2625,0.694462
0.45,0.275,0.706513
0.45,0.2875,0.718522
0.45,0.3,0.730486
0.45,0.3125,0.742405
0.45,0.325,0.754275
0.45,0.3375,0.766095
0.45,0.35,0.777864
0.45,0.3625,0.789579
0.45,0.375,0.801239
0.45,0.3875,0.812841
0.45,0.4,0.824385
0.45,0.4125,0.835867
0.45,0.425,0.847287
0.45,0.4375,0.858643
0.45,0.45,0.869932
0.45,0.4625,0.881153
0.45,0.475,0.892305
0.45,0.4875,0.903385
0.45,0.5,0.914392
0.45,0.5125,0.925324
0.45,0.525,0.936179
0.45,0.5375,0.946957
0.45,0.55,0.957654
0.45,0.5625,0.968269
0.45,0.575,0.978801
0.45,0.5875,0.989248
0.45,0.6,0.999609
0.45,0.6125,1.00988
0.45,0.625,1.02006
0.45,0.6375,1.03015
0.45,0.65,1.04015
0.45,0.6625,1.05006
0.45,0.675,1.05986
0.45,0.6875,1.06957
0.45,0.7,1.07918
0.45,0.7125,1.08869
0.45,0.725,1.0981
0.45,0.7375,1.10741
0.45,0.75,1.11661
0.45,0.7625,1.1257
0.45,0.775,1.13468
0.45,0.7875,1.14356
0.45,0.8,1.15232
0.45,0.8125,1.16097
0.45,0.825,1.16951
0.45,0.8375,1.17794
0.45,0.85,1.18625
0.45,0.8625,1.19444
0.45,0.875,1.20251
0.45,0.8875,1.21046
0.45,0.9,1.21829
0.45,0.9125,1.226
0.45,0.925,1.23359
0.45,0.9375,1.24105
0.45,0.95,1.24838
0.45,0.9625,1.25559
0.45,0.975,1.26267
0.45,0.9875,1.26962
0.45,1,1.27644
0.4625,0,0.446187
0.4625,0.0125,0.458687
0.4625,0.025,0.471184
0.4625,0.0375,0.483678
0.4625,0.05,0.496166
0.4625,0.0625,0.508646
0.4625,0.075,0.521117
0.4625,0.0875,0.533575
0.4625,0.1,0.546021
0.4625,0.1125,0.55845
0.4625,0.125,0.570862
0.4625,0.1375,0.583254
0.4625,0.15,0.595625
0.4625,0.1625,0.607973
0.4625,0.175,0.620295
0.4625,0.1875,0.632591
0.4625,0.2,0.644857
0.4625,0.2125,0.657092
0.4625,0.225,0.669294
0.4625,0.2375,0.681461
0.4625,0.25,0.693591
0.4625,0.2625,0.705683
0.4625,0.275,0.717734
0.4625,0.2875,0.729743
0.4625,0.3,0.741708
